onset	duration	sample	trial_type	response_time	stim_file	value
146.9620000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
147.4800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
147.9800000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
148.3140000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
148.6640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
149.1640000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
149.6820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
150.1820000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
150.5160000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
150.8660000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
151.3680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
151.8840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
152.3840000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
152.7180000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
153.0680000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
153.5700000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
154.0860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
154.5860000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
154.9200000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
155.2720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
155.7720000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
156.2900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
156.7900000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
157.1240000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
157.4740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
157.9740000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
158.4920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
158.9920000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
