onset	duration	sample	trial_type	response_time	stim_file	value
136.9460000000	n/a	n/a	STATUS	n/a	n/a	1
137.2800000000	n/a	n/a	STATUS	n/a	n/a	11
137.6300000000	n/a	n/a	STATUS	n/a	n/a	1
138.1300000000	n/a	n/a	STATUS	n/a	n/a	1
138.6480000000	n/a	n/a	STATUS	n/a	n/a	1
139.1480000000	n/a	n/a	STATUS	n/a	n/a	1
139.4820000000	n/a	n/a	STATUS	n/a	n/a	11
139.8320000000	n/a	n/a	STATUS	n/a	n/a	1
140.3320000000	n/a	n/a	STATUS	n/a	n/a	1
140.8500000000	n/a	n/a	STATUS	n/a	n/a	1
141.3500000000	n/a	n/a	STATUS	n/a	n/a	1
141.6840000000	n/a	n/a	STATUS	n/a	n/a	11
142.0360000000	n/a	n/a	STATUS	n/a	n/a	1
142.5360000000	n/a	n/a	STATUS	n/a	n/a	1
143.0520000000	n/a	n/a	STATUS	n/a	n/a	1
143.5520000000	n/a	n/a	STATUS	n/a	n/a	1
143.8860000000	n/a	n/a	STATUS	n/a	n/a	11
144.2380000000	n/a	n/a	STATUS	n/a	n/a	1
144.7380000000	n/a	n/a	STATUS	n/a	n/a	1
145.2540000000	n/a	n/a	STATUS	n/a	n/a	1
145.7540000000	n/a	n/a	STATUS	n/a	n/a	1
146.0880000000	n/a	n/a	STATUS	n/a	n/a	11
146.4400000000	n/a	n/a	STATUS	n/a	n/a	1
146.9400000000	n/a	n/a	STATUS	n/a	n/a	1
147.4580000000	n/a	n/a	STATUS	n/a	n/a	1
147.9580000000	n/a	n/a	STATUS	n/a	n/a	1
148.2920000000	n/a	n/a	STATUS	n/a	n/a	11
148.6420000000	n/a	n/a	STATUS	n/a	n/a	1
149.1420000000	n/a	n/a	STATUS	n/a	n/a	1
149.6600000000	n/a	n/a	STATUS	n/a	n/a	1
150.1600000000	n/a	n/a	STATUS	n/a	n/a	1
150.4940000000	n/a	n/a	STATUS	n/a	n/a	11
150.8440000000	n/a	n/a	STATUS	n/a	n/a	1
151.3440000000	n/a	n/a	STATUS	n/a	n/a	1
151.8620000000	n/a	n/a	STATUS	n/a	n/a	1
152.3620000000	n/a	n/a	STATUS	n/a	n/a	1
152.6960000000	n/a	n/a	STATUS	n/a	n/a	11
153.0460000000	n/a	n/a	STATUS	n/a	n/a	1
153.5460000000	n/a	n/a	STATUS	n/a	n/a	1
154.0640000000	n/a	n/a	STATUS	n/a	n/a	1
154.5640000000	n/a	n/a	STATUS	n/a	n/a	1
155.0820000000	n/a	n/a	STATUS	n/a	n/a	1
155.5820000000	n/a	n/a	STATUS	n/a	n/a	1
155.9320000000	n/a	n/a	STATUS	n/a	n/a	17
