onset	duration	sample	trial_type	response_time	stim_file	value
173.2180000000	n/a	n/a	STATUS	n/a	n/a	2
173.7180000000	n/a	n/a	STATUS	n/a	n/a	2
174.2340000000	n/a	n/a	STATUS	n/a	n/a	2
174.7360000000	n/a	n/a	STATUS	n/a	n/a	2
175.0680000000	n/a	n/a	STATUS	n/a	n/a	12
175.4200000000	n/a	n/a	STATUS	n/a	n/a	2
175.9200000000	n/a	n/a	STATUS	n/a	n/a	2
176.4380000000	n/a	n/a	STATUS	n/a	n/a	2
176.9380000000	n/a	n/a	STATUS	n/a	n/a	2
177.2720000000	n/a	n/a	STATUS	n/a	n/a	12
177.6220000000	n/a	n/a	STATUS	n/a	n/a	2
178.1220000000	n/a	n/a	STATUS	n/a	n/a	2
178.6400000000	n/a	n/a	STATUS	n/a	n/a	2
179.1400000000	n/a	n/a	STATUS	n/a	n/a	2
179.4740000000	n/a	n/a	STATUS	n/a	n/a	12
179.8240000000	n/a	n/a	STATUS	n/a	n/a	2
180.3240000000	n/a	n/a	STATUS	n/a	n/a	2
180.8420000000	n/a	n/a	STATUS	n/a	n/a	2
181.3420000000	n/a	n/a	STATUS	n/a	n/a	2
181.8600000000	n/a	n/a	STATUS	n/a	n/a	2
182.3600000000	n/a	n/a	STATUS	n/a	n/a	2
193.9720000000	n/a	n/a	STATUS	n/a	n/a	14
194.3220000000	n/a	n/a	STATUS	n/a	n/a	4
194.8240000000	n/a	n/a	STATUS	n/a	n/a	4
195.3400000000	n/a	n/a	STATUS	n/a	n/a	4
195.8400000000	n/a	n/a	STATUS	n/a	n/a	4
196.1740000000	n/a	n/a	STATUS	n/a	n/a	14
196.5240000000	n/a	n/a	STATUS	n/a	n/a	4
197.0260000000	n/a	n/a	STATUS	n/a	n/a	4
197.5420000000	n/a	n/a	STATUS	n/a	n/a	4
198.0440000000	n/a	n/a	STATUS	n/a	n/a	4
198.3760000000	n/a	n/a	STATUS	n/a	n/a	14
198.7260000000	n/a	n/a	STATUS	n/a	n/a	4
199.2280000000	n/a	n/a	STATUS	n/a	n/a	4
199.7440000000	n/a	n/a	STATUS	n/a	n/a	4
200.2460000000	n/a	n/a	STATUS	n/a	n/a	4
200.5800000000	n/a	n/a	STATUS	n/a	n/a	14
200.9280000000	n/a	n/a	STATUS	n/a	n/a	4
201.4300000000	n/a	n/a	STATUS	n/a	n/a	4
201.9460000000	n/a	n/a	STATUS	n/a	n/a	4
202.4480000000	n/a	n/a	STATUS	n/a	n/a	4
202.7820000000	n/a	n/a	STATUS	n/a	n/a	14
203.1320000000	n/a	n/a	STATUS	n/a	n/a	4
203.6320000000	n/a	n/a	STATUS	n/a	n/a	4
204.1480000000	n/a	n/a	STATUS	n/a	n/a	4
204.6500000000	n/a	n/a	STATUS	n/a	n/a	4
204.9840000000	n/a	n/a	STATUS	n/a	n/a	14
205.3340000000	n/a	n/a	STATUS	n/a	n/a	4
205.8340000000	n/a	n/a	STATUS	n/a	n/a	4
206.3520000000	n/a	n/a	STATUS	n/a	n/a	4
206.8520000000	n/a	n/a	STATUS	n/a	n/a	4
207.1860000000	n/a	n/a	STATUS	n/a	n/a	14
207.5360000000	n/a	n/a	STATUS	n/a	n/a	4
208.0360000000	n/a	n/a	STATUS	n/a	n/a	4
208.5540000000	n/a	n/a	STATUS	n/a	n/a	4
209.0540000000	n/a	n/a	STATUS	n/a	n/a	4
209.3880000000	n/a	n/a	STATUS	n/a	n/a	14
209.7380000000	n/a	n/a	STATUS	n/a	n/a	4
210.2380000000	n/a	n/a	STATUS	n/a	n/a	4
210.7560000000	n/a	n/a	STATUS	n/a	n/a	4
211.2560000000	n/a	n/a	STATUS	n/a	n/a	4
211.5900000000	n/a	n/a	STATUS	n/a	n/a	14
211.9400000000	n/a	n/a	STATUS	n/a	n/a	4
212.4400000000	n/a	n/a	STATUS	n/a	n/a	4
212.9580000000	n/a	n/a	STATUS	n/a	n/a	4
213.4580000000	n/a	n/a	STATUS	n/a	n/a	4
213.7920000000	n/a	n/a	STATUS	n/a	n/a	14
214.1440000000	n/a	n/a	STATUS	n/a	n/a	4
214.6440000000	n/a	n/a	STATUS	n/a	n/a	4
215.1600000000	n/a	n/a	STATUS	n/a	n/a	4
215.6600000000	n/a	n/a	STATUS	n/a	n/a	4
215.9940000000	n/a	n/a	STATUS	n/a	n/a	14
216.3460000000	n/a	n/a	STATUS	n/a	n/a	4
216.8460000000	n/a	n/a	STATUS	n/a	n/a	4
217.3620000000	n/a	n/a	STATUS	n/a	n/a	4
217.8640000000	n/a	n/a	STATUS	n/a	n/a	4
218.1960000000	n/a	n/a	STATUS	n/a	n/a	14
218.5480000000	n/a	n/a	STATUS	n/a	n/a	4
219.0480000000	n/a	n/a	STATUS	n/a	n/a	4
219.5660000000	n/a	n/a	STATUS	n/a	n/a	4
220.0660000000	n/a	n/a	STATUS	n/a	n/a	4
220.4000000000	n/a	n/a	STATUS	n/a	n/a	14
220.7500000000	n/a	n/a	STATUS	n/a	n/a	4
221.2500000000	n/a	n/a	STATUS	n/a	n/a	4
221.7680000000	n/a	n/a	STATUS	n/a	n/a	4
222.2680000000	n/a	n/a	STATUS	n/a	n/a	4
222.6020000000	n/a	n/a	STATUS	n/a	n/a	14
222.9520000000	n/a	n/a	STATUS	n/a	n/a	4
223.4520000000	n/a	n/a	STATUS	n/a	n/a	4
223.9700000000	n/a	n/a	STATUS	n/a	n/a	4
224.4700000000	n/a	n/a	STATUS	n/a	n/a	4
224.8040000000	n/a	n/a	STATUS	n/a	n/a	14
225.1540000000	n/a	n/a	STATUS	n/a	n/a	4
225.6540000000	n/a	n/a	STATUS	n/a	n/a	4
226.1720000000	n/a	n/a	STATUS	n/a	n/a	4
226.6720000000	n/a	n/a	STATUS	n/a	n/a	4
227.0060000000	n/a	n/a	STATUS	n/a	n/a	14
227.3560000000	n/a	n/a	STATUS	n/a	n/a	4
227.8560000000	n/a	n/a	STATUS	n/a	n/a	4
228.3740000000	n/a	n/a	STATUS	n/a	n/a	4
228.8740000000	n/a	n/a	STATUS	n/a	n/a	4
229.2080000000	n/a	n/a	STATUS	n/a	n/a	14
229.5580000000	n/a	n/a	STATUS	n/a	n/a	4
230.0600000000	n/a	n/a	STATUS	n/a	n/a	4
230.5760000000	n/a	n/a	STATUS	n/a	n/a	4
231.0780000000	n/a	n/a	STATUS	n/a	n/a	4
231.4100000000	n/a	n/a	STATUS	n/a	n/a	14
231.7600000000	n/a	n/a	STATUS	n/a	n/a	4
232.2620000000	n/a	n/a	STATUS	n/a	n/a	4
232.7780000000	n/a	n/a	STATUS	n/a	n/a	4
233.2800000000	n/a	n/a	STATUS	n/a	n/a	4
233.6120000000	n/a	n/a	STATUS	n/a	n/a	14
233.9640000000	n/a	n/a	STATUS	n/a	n/a	4
234.4640000000	n/a	n/a	STATUS	n/a	n/a	4
234.9800000000	n/a	n/a	STATUS	n/a	n/a	4
235.4820000000	n/a	n/a	STATUS	n/a	n/a	4
235.8140000000	n/a	n/a	STATUS	n/a	n/a	14
236.1660000000	n/a	n/a	STATUS	n/a	n/a	4
236.6660000000	n/a	n/a	STATUS	n/a	n/a	4
237.1820000000	n/a	n/a	STATUS	n/a	n/a	4
237.6840000000	n/a	n/a	STATUS	n/a	n/a	4
238.0160000000	n/a	n/a	STATUS	n/a	n/a	14
238.3680000000	n/a	n/a	STATUS	n/a	n/a	4
238.8680000000	n/a	n/a	STATUS	n/a	n/a	4
239.3860000000	n/a	n/a	STATUS	n/a	n/a	4
239.8860000000	n/a	n/a	STATUS	n/a	n/a	4
240.2200000000	n/a	n/a	STATUS	n/a	n/a	14
240.5700000000	n/a	n/a	STATUS	n/a	n/a	4
241.0700000000	n/a	n/a	STATUS	n/a	n/a	4
241.5880000000	n/a	n/a	STATUS	n/a	n/a	4
242.0880000000	n/a	n/a	STATUS	n/a	n/a	4
242.4220000000	n/a	n/a	STATUS	n/a	n/a	14
242.7720000000	n/a	n/a	STATUS	n/a	n/a	4
243.2720000000	n/a	n/a	STATUS	n/a	n/a	4
243.7900000000	n/a	n/a	STATUS	n/a	n/a	4
244.2900000000	n/a	n/a	STATUS	n/a	n/a	4
244.6240000000	n/a	n/a	STATUS	n/a	n/a	14
244.9740000000	n/a	n/a	STATUS	n/a	n/a	4
245.4760000000	n/a	n/a	STATUS	n/a	n/a	4
245.9920000000	n/a	n/a	STATUS	n/a	n/a	4
246.4920000000	n/a	n/a	STATUS	n/a	n/a	4
246.8260000000	n/a	n/a	STATUS	n/a	n/a	14
247.1760000000	n/a	n/a	STATUS	n/a	n/a	4
247.6780000000	n/a	n/a	STATUS	n/a	n/a	4
248.1940000000	n/a	n/a	STATUS	n/a	n/a	4
248.6940000000	n/a	n/a	STATUS	n/a	n/a	4
249.0280000000	n/a	n/a	STATUS	n/a	n/a	14
249.3800000000	n/a	n/a	STATUS	n/a	n/a	4
249.8800000000	n/a	n/a	STATUS	n/a	n/a	4
250.3980000000	n/a	n/a	STATUS	n/a	n/a	4
250.8980000000	n/a	n/a	STATUS	n/a	n/a	4
251.2320000000	n/a	n/a	STATUS	n/a	n/a	14
251.5820000000	n/a	n/a	STATUS	n/a	n/a	4
252.0820000000	n/a	n/a	STATUS	n/a	n/a	4
252.6000000000	n/a	n/a	STATUS	n/a	n/a	4
253.1000000000	n/a	n/a	STATUS	n/a	n/a	4
253.4340000000	n/a	n/a	STATUS	n/a	n/a	14
253.7840000000	n/a	n/a	STATUS	n/a	n/a	4
254.2840000000	n/a	n/a	STATUS	n/a	n/a	4
254.8020000000	n/a	n/a	STATUS	n/a	n/a	4
255.3020000000	n/a	n/a	STATUS	n/a	n/a	4
255.6360000000	n/a	n/a	STATUS	n/a	n/a	14
255.9860000000	n/a	n/a	STATUS	n/a	n/a	4
256.4860000000	n/a	n/a	STATUS	n/a	n/a	4
257.0040000000	n/a	n/a	STATUS	n/a	n/a	4
257.5040000000	n/a	n/a	STATUS	n/a	n/a	4
257.8380000000	n/a	n/a	STATUS	n/a	n/a	14
258.1880000000	n/a	n/a	STATUS	n/a	n/a	4
258.6880000000	n/a	n/a	STATUS	n/a	n/a	4
259.2060000000	n/a	n/a	STATUS	n/a	n/a	4
259.7060000000	n/a	n/a	STATUS	n/a	n/a	4
260.2240000000	n/a	n/a	STATUS	n/a	n/a	4
260.7240000000	n/a	n/a	STATUS	n/a	n/a	4
270.3840000000	n/a	n/a	STATUS	n/a	n/a	13
270.7340000000	n/a	n/a	STATUS	n/a	n/a	3
271.2340000000	n/a	n/a	STATUS	n/a	n/a	3
