onset	duration	sample	trial_type	response_time	stim_file	value
184.8000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
185.3000000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
185.8180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
186.3180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
186.6520000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
187.0020000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
187.5040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
188.0200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
188.5200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
188.8540000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
189.2040000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
189.7060000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
190.2220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
190.7220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
191.0560000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
191.4080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
191.9080000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
192.4260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
192.9260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
193.2600000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
193.6100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
194.1100000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
194.6280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
195.1280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
195.4620000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
195.8120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
196.3120000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
196.8300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
197.3300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
197.6640000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
198.0140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
198.5140000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
199.0320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
199.5320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
199.8660000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
200.2160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
200.7160000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
201.2340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
201.7340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
202.0680000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
202.4180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
202.9180000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
203.4360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
203.9360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
204.2700000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
204.6200000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
205.1220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
205.6380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
206.1380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
206.4720000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
206.8220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
207.3220000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
207.8400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
208.3400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
208.6740000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
209.0260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
209.5260000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
210.0420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
210.5440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
210.8760000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
211.2280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
211.7280000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
212.2440000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
212.7460000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
213.0780000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
213.4300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
213.9300000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
214.4480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
214.9480000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
215.2820000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
215.6320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
216.1320000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
216.6500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
217.1500000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
217.4840000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
217.8340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
218.3340000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
218.8520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
219.3520000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
219.6860000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
220.0360000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
220.5380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
221.0540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
221.5540000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
221.8880000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
222.2380000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
222.7400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
223.2560000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
223.7580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
224.0900000000	n/a	n/a	Eyes Closed: Every 2000 ms	n/a	n/a	11
224.4400000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
224.9420000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
225.4580000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
225.9600000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
226.4760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
226.9760000000	n/a	n/a	Eyes Closed: Every 500 ms	n/a	n/a	1
227.3280000000	n/a	n/a	Start and Finish	n/a	n/a	17
